age,sleep_hours,sleep_quality_score,daily_screen_time_hours,phone_usage_before_sleep_minutes,poor_quality_and_short_sleep,high_phone_usage_low_sleep,sleep_quality_category_good,sleep_quality_category_moderate,sleep_quality_category_poor,phone_usage_before_sleep_category_high,phone_usage_before_sleep_category_low,phone_usage_before_sleep_category_medium,occupation_Designer,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher,gender_Female,gender_Male,gender_Other,stress_category,stress_category_encoded
0.6255664908527017,-1.0186162957255989,-1.03079778363568,0.34941259890708626,0.6723612466508369,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.12396069192502443,0.041522086642761004,0.6440512218537955,-0.5313573659319258,-0.6555563531988263,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
1.3750936736304276,-1.5899895797293255,-0.581448050455577,0.4609511534063498,-1.3772507009432085,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.12396069192502443,1.6317296601953013,-2.1454185503551573,1.218644092591002,0.9321712118388145,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.2924432985070456,1.2393407784096093,0.4339656323150462,-0.7390498467236579,-1.1463085096650063,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.6230150574804765,-0.7914437852180932,1.064222400931295,-1.4582812153913227,-0.5400852575597253,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,low,1
0.8754088851119436,-0.5711552901805124,-0.05039836578818208,-1.023665468549365,1.0476423074779155,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.3757240965934596,-0.8809359863271106,0.11883724800692178,-0.21212633064093014,1.0187745335681402,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.2898918651348206,1.466513288917115,0.4106227890329629,0.05325850592628288,-0.3668786141010735,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.6249360678896696,0.5234031695374696,-0.11459118481391131,1.5301828137786002,-0.42461416192062407,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.5397342593940626,0.06905814852245869,1.2334580147263983,-1.6775121673381512,0.9033034379290391,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
0.9586896831983577,0.02087004023298759,-1.7194116604571374,0.891720743196609,1.5383944639440954,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.7062958555668906,-1.1562966051240873,1.1167437983159823,-1.4813581577015154,0.49915460319218513,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-1.3731726632212344,1.58354155190583,1.1517580632391076,-1.4621273724430215,-0.10706864891309592,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.7069262785299225,1.418325180627644,-0.3713624609168272,0.5340281373886256,1.307452272665893,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.20724149001143843,1.5491214745562076,-0.6514765803018269,1.4147981022276377,-0.25140751846197235,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7902070766163365,-0.7294876459887736,1.1517580632391076,-0.7352036896719593,-1.117440735755231,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,medium,2
0.2924432985070456,-0.08927420728580315,0.9708510278029617,-0.8005883595508378,1.1631134031170167,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.1252512793711857,0.055290117582609544,0.1655229345710884,0.4071049546825672,1.0765100813876909,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7902070766163365,-0.041086098996332046,-0.7506836642506809,0.9571054130754876,-1.2617796053041075,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.7088472889391156,-1.6588297344285698,-1.9528400932779701,1.2763364483664832,1.0476423074779155,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.3731726632212344,1.1429645618306672,-0.5405980747119311,-0.8659730294297164,1.0476423074779155,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.0419704812847717,0.8400678811539932,-0.6748194235839102,0.8301822303694291,1.191981177026792,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.04260090424780358,-0.09615822275572741,0.24138717523785902,-0.6698190197930807,-1.0019696401161298,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.4583744717168416,-0.8052118161579424,-0.16127687137807792,0.15325858927045044,-0.6266885792890511,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7069262785299225,0.45456301483822564,1.122579509136503,-1.0698193531697497,0.2970801858237581,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-1.5397342593940626,-1.252672821703029,1.6944791695475439,-1.227511792289398,0.0661379945455558,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,medium,2
-0.12396069192502443,1.7074538303644693,-1.661054552251929,1.5071058714684076,0.8167001161997133,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
0.7921280870255296,-1.2939769145225757,0.3814442349303589,0.16095090337384776,1.480658916124545,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-1.3731726632212344,-1.5280334405000058,1.2568008580084822,-1.7159737378551385,-0.28027529237174764,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
0.2091625004206316,0.3788388446690569,0.5273370054433795,1.0147977688509688,-0.8864985444770287,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.5416552698032557,-0.13057830010534938,-0.9315906996868261,0.6609513200946843,-0.5689530314695005,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.9586896831983577,0.7505756800449753,0.789943992366816,-0.6044343499142019,-0.7998952227477027,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,low,1
-1.1233302689619924,-1.2870928990526516,0.03130158569910924,-0.12366471845185925,-0.30914306628152294,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.2091625004206316,-0.4747790736015701,0.5915298244691082,-0.17366476012394286,0.0661379945455558,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-0.12396069192502443,0.0002179938232141727,0.5331727162639002,-0.781357574292344,-0.6266885792890511,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.4570838842706805,-0.19253443933466902,-0.511419520609327,1.6647983105880562,-0.9442340922965792,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,high,0
-0.7902070766163365,0.2824626280901153,0.6323798002127541,0.14941243221875145,-1.2329118313943321,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.7069262785299225,-1.376585100161669,-0.24297682286536926,1.3763365317106504,0.38368350755308395,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
1.7082168659760837,0.007102009293138441,-0.9199192780457847,0.2955664001833036,-0.04933310109354534,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.4583744717168416,0.17920239604124882,-0.7156693993275561,0.6571051630429856,1.596130011763646,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.2924432985070456,1.3081809331088532,2.143828902727647,-1.6275121256660672,0.15274131627488166,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
0.8754088851119436,0.24115853527056907,-0.062069787429224,0.0417200347711869,1.3363200465756684,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.2091625004206316,0.15855034963147602,-0.32467677435266057,0.7647975604905505,1.5383944639440954,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.0400494708755785,1.067240391661499,0.5506798487254627,-1.308281090375072,-0.5112174836499499,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.5416552698032557,-1.5073813940902323,-1.4918189384568252,0.6147974354742993,0.49915460319218513,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
0.12588170233421758,0.5027511231276968,1.9979361322146263,-1.439050430132829,-1.3772507009432085,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.7069262785299225,1.067240391661499,0.22971575359681712,1.0609516534713535,-1.723663987860512,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
0.8754088851119436,-1.4041211620413665,-1.6785616847134914,1.65325983943296,-0.8287629966574781,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
-0.5403646823570945,1.067240391661499,-0.7331765317891182,0.43787421109615715,0.8167001161997133,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
1.2085320774575996,0.984632206022406,1.4260364718035856,-1.4659735294947203,-1.4638540226725343,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,low,1
-1.3731726632212344,-1.727669889127814,0.22388004277629642,0.2994125572350026,-1.319515153123658,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
0.04260090424780358,-0.8809359863271106,-1.3109119030206797,0.8340283874211277,1.5672622378538708,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,0
-0.4570838842706805,-1.2044847134135586,-1.4159546977900546,1.4994135573650103,0.9321712118388145,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.6249360678896696,0.03463807117283613,2.1905145892918134,-1.573665926942285,-1.2617796053041075,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
-0.9567686727891644,1.418325180627644,-0.27799108778849446,0.9532592560237889,0.0661379945455558,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
0.2091625004206316,0.34441876731943494,0.23555146441733832,-1.2736656769097832,1.307452272665893,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.29052228809785247,0.34441876731943494,0.4514727647766083,1.0071054547475708,-0.19367197064242178,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.29052228809785247,-1.3077449454624244,-1.5268332033799503,1.3455672752970604,1.2497167248463426,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,high,0
-1.2066110670484065,0.5647072623570164,-0.5172552314298478,1.249413349004592,-1.0885729618454556,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
-1.4564534613076485,1.328832979518626,-0.49391238814776445,0.530181980336927,0.2970801858237581,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,high,0
0.3757240965934596,-0.24760656309406437,-0.03872694414714069,0.0032584642541992736,-0.30914306628152294,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-1.3731726632212344,0.6197793861164118,-1.0191263619946387,1.2955672336249766,-0.04933310109354534,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.4570838842706805,-0.715719615048925,-0.8032050616353682,0.06479697708137921,-0.7132919010183769,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
1.1252512793711857,-0.8052118161579424,1.0467152684697318,-1.0736655102214485,-1.5793251183116355,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.3757240965934596,-1.0874564504248434,0.21220862113525502,1.534028970830299,0.15274131627488166,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.29052228809785247,-0.8947040172669597,0.04880871816067185,-0.4390495966911559,1.394055594395219,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.6255664908527017,-0.5505032437707389,-0.13209831727547391,0.4301818969927598,-0.8287629966574781,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
0.12588170233421758,0.22050648886079566,1.4610507367267107,-1.0428962538078586,-0.22253974455219705,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,low,1
-0.6236454804435084,0.9570961441427083,0.30557999426358773,-1.350588817943758,1.3651878204854437,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,medium,2
-0.5403646823570945,-0.7294876459887736,0.17135864539160908,0.17633553158064275,0.23934463800420752,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.9586896831983577,-1.1494125896541632,0.5039941621612961,0.18787400273573907,0.6434934727410615,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
0.2924432985070456,-0.17876640839482047,1.064222400931295,-0.4505880678462522,-1.6947962139507367,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,low,1
-0.04067989383861043,0.9915162214923302,-0.32467677435266057,-0.6505882345345868,-0.5112174836499499,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.37380308618426644,-0.3852868724925528,-0.17878400383964002,-0.43520343963945723,0.7589645683801627,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
0.12588170233421758,1.418325180627644,-0.26631966614745256,1.0224900829543662,-0.5978208053792758,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,high,0
-0.37380308618426644,-0.8740519708571862,0.6148726677511914,-0.4928957954149385,0.21047686409443223,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
-0.6236454804435084,0.8813719739735395,-0.11459118481391131,1.4571058297963237,-1.6370606661311862,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.6255664908527017,-0.11681026916550083,-0.015384100865057378,-1.3390503467886619,0.41255128146285924,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,medium,2
-0.12396069192502443,-1.3559330537518954,-0.7390122426096389,1.491721243261613,-0.42461416192062407,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,high,0
0.7088472889391156,-0.7570237078684713,-1.0774834701998466,0.6571051630429856,1.278584498756118,2.9812642816773236,2.006691219763153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
-0.20724149001143843,1.2255727474697595,0.6965726192384832,-0.5390496800353235,-1.1751762835747814,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high,0
1.4583744717168416,-1.7070178427180405,1.356007941957336,-1.7082814237517412,-1.3483829270334333,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,low,1
-0.7069262785299225,0.8744879585036152,-0.6222980261992229,1.0455670252645588,1.1053778552974662,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.29052228809785247,1.067240391661499,-1.4743118059952627,1.62249058301937,1.394055594395219,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
0.12588170233421758,-1.3146289609323492,-0.43555527994255644,1.6686444676397547,-1.3483829270334333,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
0.9586896831983577,1.58354155190583,0.9183296304182744,-0.2659725293647128,-0.33801084019129823,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,medium,2
1.4583744717168416,1.2737608557592308,1.1984437498032743,-1.4890504718049127,-1.6659284400409613,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
1.5416552698032557,-1.1149925123045412,0.8774796546746285,-0.6467420774828881,0.5280223771019604,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-0.29052228809785247,-0.8947040172669597,1.472722158367752,-0.6582805486379844,-1.1463085096650063,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,medium,2
-1.0400494708755785,1.0878924380712718,0.9124939195977533,-1.3775119173056491,0.008402446726005233,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,1
0.9586896831983577,0.15166633416155173,1.0934009550338986,0.08402776233987286,-1.6947962139507367,-0.3354281625235111,-0.4983327729505033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,medium,2
0.8754088851119436,1.4458612425073412,0.037137296519629936,0.3609510700621826,-1.1463085096650063,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,high,0
-0.37380308618426644,1.6454976911351498,-1.0774834701998466,0.7917206598524414,-1.4638540226725343,-0.3354281625235111,-0.4983327729505033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,high,0
-0.20724149001143843,-0.5436192283008147,1.0934009550338986,-1.5544351416837914,0.8744356640192639,-0.3354281625235111,2.006691219763153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,low,1
0.4590048946798736,-1.3972371465714417,-0.47640525568620234,-0.7775114172406453,1.6538655595831966,-0.3354281625235111,2.006691219763153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,medium,2
-1.2898918651348206,0.6955035562855799,-0.12042689563443201,-0.5005881095183359,1.4517911422147696,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,high,0
1.1252512793711857,1.4527452579772653,0.24138717523785902,1.3571057464521565,-1.2040440574845568,-0.3354281625235111,-0.4983327729505033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,high,0
1.2918128755440137,-1.1631806205940116,-1.0366334944562012,1.3878750028657465,-0.22253974455219705,2.9812642816773236,-0.4983327729505033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,high,0
